keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2022-12-12T00:00:00Z,16164907,1670803199,2022-12-11T23:59:59.000Z,,1670802371,2022-12-11T23:46:11.000Z,79229858024538702086917,1000042000000000000
2022-12-13T00:00:00Z,16172063,1670889599,2022-12-12T23:59:59.000Z,,1670844779,2022-12-12T11:32:59.000Z,79229755589140119111765,1000040000000000000
2022-12-14T00:00:00Z,16179214,1670975999,2022-12-13T23:59:59.000Z,,1670947043,2022-12-13T15:57:23.000Z,79229649622472928582500,1000037000000000000
2022-12-15T00:00:00Z,16186377,1671062399,2022-12-14T23:59:59.000Z,,1671013031,2022-12-14T10:17:11.000Z,79229371573220975711318,1000030000000000000
2022-12-16T00:00:00Z,16193533,1671148799,2022-12-15T23:59:59.000Z,,1671143783,2022-12-15T22:36:23.000Z,79228852479016317678683,1000017000000000000
2022-12-17T00:00:00Z,16200693,1671235199,2022-12-16T23:59:59.000Z,,1671220583,2022-12-16T19:56:23.000Z,79228732840720775932010,1000014000000000000
2022-12-18T00:00:00Z,16207856,1671321599,2022-12-17T23:59:59.000Z,,1671318611,2022-12-17T23:10:11.000Z,79228808898759683778114,1000016000000000000
2022-12-19T00:00:00Z,16215018,1671407999,2022-12-18T23:59:59.000Z,,1671351383,2022-12-18T08:16:23.000Z,79228698055100912945615,1000013000000000000
2022-12-20T00:00:00Z,16222182,1671494399,2022-12-19T23:59:59.000Z,,1671492275,2022-12-19T23:24:35.000Z,79228861165243032072170,1000017000000000000
2022-12-21T00:00:00Z,16229350,1671580799,2022-12-20T23:59:59.000Z,,1671553871,2022-12-20T16:31:11.000Z,79228776314912522381868,1000015000000000000
2022-12-22T00:00:00Z,16236513,1671667199,2022-12-21T23:59:59.000Z,,1671644939,2022-12-21T17:48:59.000Z,79228679147580084984123,1000013000000000000
2022-12-23T00:00:00Z,16243691,1671753599,2022-12-22T23:59:59.000Z,,1671729959,2022-12-22T17:25:59.000Z,79228623449058517125248,1000011000000000000
2022-12-24T00:00:00Z,16250871,1671839999,2022-12-23T23:59:59.000Z,,1671832091,2022-12-23T21:48:11.000Z,79228687983249662794685,1000013000000000000
2022-12-25T00:00:00Z,16258037,1671926399,2022-12-24T23:59:59.000Z,,1671907859,2022-12-24T18:50:59.000Z,79228655348594197573233,1000012000000000000
2022-12-26T00:00:00Z,16265205,1672012799,2022-12-25T23:59:59.000Z,,1671984167,2022-12-25T16:02:47.000Z,79228579676143042790319,1000010000000000000
2022-12-27T00:00:00Z,16272367,1672099199,2022-12-26T23:59:59.000Z,,1672089695,2022-12-26T21:21:35.000Z,79228655994438926811327,1000012000000000000
2022-12-28T00:00:00Z,16279523,1672185599,2022-12-27T23:59:59.000Z,,1672153151,2022-12-27T14:59:11.000Z,79228683157786612294113,1000013000000000000
2022-12-29T00:00:00Z,16286696,1672271999,2022-12-28T23:59:59.000Z,,1672269767,2022-12-28T23:22:47.000Z,79228557069403692768961,1000009000000000000
2022-12-30T00:00:00Z,16293857,1672358399,2022-12-29T23:59:59.000Z,,1672331579,2022-12-29T16:32:59.000Z,79228288915267709433974,1000003000000000000
2022-12-31T00:00:00Z,16301023,1672444799,2022-12-30T23:59:59.000Z,,1672409279,2022-12-30T14:07:59.000Z,79228247986192429239403,1000002000000000000
