keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2023-04-07T15:00:00Z,16997355,1680879611,2023-04-07T15:00:11.000Z,,1680879491,2023-04-07T14:58:11.000Z,1837649583029010518915313051127375,537980127192995
2023-04-07T16:00:00Z,16997651,1680883211,2023-04-07T16:00:11.000Z,,1680883199,2023-04-07T15:59:59.000Z,1836498750268893467346402049455896,537306515318321
2023-04-07T17:00:00Z,16997949,1680886811,2023-04-07T17:00:11.000Z,,1680886787,2023-04-07T16:59:47.000Z,1839933929335515472090067304707433,539318463684496
2023-04-07T18:00:00Z,16998245,1680890411,2023-04-07T18:00:11.000Z,,1680890015,2023-04-07T17:53:35.000Z,1837355924246014285331113380480441,537808201089155
2023-04-07T19:00:00Z,16998538,1680893999,2023-04-07T18:59:59.000Z,,1680893987,2023-04-07T18:59:47.000Z,1839244754219642096622452991261718,538914519555111
2023-04-07T20:00:00Z,16998825,1680897587,2023-04-07T19:59:47.000Z,,1680897575,2023-04-07T19:59:35.000Z,1839437157076580926865465627879527,539027276833763
2023-04-07T21:00:00Z,16999124,1680901211,2023-04-07T21:00:11.000Z,,1680901139,2023-04-07T20:58:59.000Z,1840170777520074430468672999128031,539457321736436
2023-04-07T22:00:00Z,16999421,1680904811,2023-04-07T22:00:11.000Z,,1680904463,2023-04-07T21:54:23.000Z,1838323888916536346153315587159743,538375011752623
2023-04-07T23:00:00Z,16999717,1680908399,2023-04-07T22:59:59.000Z,,1680908315,2023-04-07T22:58:35.000Z,1832802917190821350361281144101692,535146103228842
2023-04-08T00:00:00Z,17000010,1680912011,2023-04-08T00:00:11.000Z,,1680911939,2023-04-07T23:58:59.000Z,1834154836870436137744826670979979,535935867766842
2023-04-08T01:00:00Z,17000302,1680915611,2023-04-08T01:00:11.000Z,,1680915599,2023-04-08T00:59:59.000Z,1838344686906464778978795696572473,538387193698883
2023-04-08T02:00:00Z,17000599,1680919211,2023-04-08T02:00:11.000Z,,1680918899,2023-04-08T01:54:59.000Z,1836875394104236182751568899475170,537526928143333
2023-04-08T03:00:00Z,17000895,1680922811,2023-04-08T03:00:11.000Z,,1680922799,2023-04-08T02:59:59.000Z,1834170559561282202202734272698957,535945056075167
2023-04-08T04:00:00Z,17001193,1680926411,2023-04-08T04:00:11.000Z,,1680926267,2023-04-08T03:57:47.000Z,1832083884461862461221700899582063,534726295860823
2023-04-08T05:00:00Z,17001491,1680930011,2023-04-08T05:00:11.000Z,,1680929999,2023-04-08T04:59:59.000Z,1833758108924317159533769995522155,535704046835643
2023-04-08T06:00:00Z,17001783,1680933599,2023-04-08T05:59:59.000Z,,1680933599,2023-04-08T05:59:59.000Z,1827839598678713849490145967207106,532251624928005
2023-04-08T07:00:00Z,17002076,1680937211,2023-04-08T07:00:11.000Z,,1680937103,2023-04-08T06:58:23.000Z,1829214921530226002150901082382171,533052891318593
2023-04-08T08:00:00Z,17002363,1680940811,2023-04-08T08:00:11.000Z,,1680940307,2023-04-08T07:51:47.000Z,1830839368685822870878741872307289,534000074434577
2023-04-08T09:00:00Z,17002657,1680944411,2023-04-08T09:00:11.000Z,,1680944327,2023-04-08T08:58:47.000Z,1832180338953229922493399836962896,534782601263667
2023-04-08T10:00:00Z,17002953,1680948011,2023-04-08T10:00:11.000Z,,1680947987,2023-04-08T09:59:47.000Z,1831505378257036097323314670598091,534388654508211
2023-04-08T11:00:00Z,17003247,1680951599,2023-04-08T10:59:59.000Z,,1680951359,2023-04-08T10:55:59.000Z,1832810451052300575843519643982711,535150502747046
2023-04-08T12:00:00Z,17003543,1680955199,2023-04-08T11:59:59.000Z,,1680955115,2023-04-08T11:58:35.000Z,1832624872543520948036244038387196,535042136489805
2023-04-08T13:00:00Z,17003835,1680958811,2023-04-08T13:00:11.000Z,,1680958547,2023-04-08T12:55:47.000Z,1834014608322896060984562554161591,535853921974801
2023-04-08T14:00:00Z,17004130,1680962411,2023-04-08T14:00:11.000Z,,1680962159,2023-04-08T13:55:59.000Z,1832773854864320128557320395607342,535129131990609
2023-04-08T15:00:00Z,17004424,1680966011,2023-04-08T15:00:11.000Z,,1680965459,2023-04-08T14:50:59.000Z,1831683332406432100434067085848013,534492504924942
2023-04-08T16:00:00Z,17004716,1680969611,2023-04-08T16:00:11.000Z,,1680969251,2023-04-08T15:54:11.000Z,1833334741066273520561096698706711,535456714657419
2023-04-08T17:00:00Z,17005009,1680973211,2023-04-08T17:00:11.000Z,,1680972719,2023-04-08T16:51:59.000Z,1833403297167953091486878798006208,535496761366295
2023-04-08T18:00:00Z,17005301,1680976811,2023-04-08T18:00:11.000Z,,1680976763,2023-04-08T17:59:23.000Z,1836718749594376571090110612898746,537435253931520
2023-04-08T19:00:00Z,17005596,1680980411,2023-04-08T19:00:11.000Z,,1680980159,2023-04-08T18:55:59.000Z,1841162252566499170385473064104961,540038792292558
2023-04-08T20:00:00Z,17005892,1680983999,2023-04-08T19:59:59.000Z,,1680983963,2023-04-08T19:59:23.000Z,1839088510315255412936430724812662,538822961830685
2023-04-08T21:00:00Z,17006185,1680987599,2023-04-08T20:59:59.000Z,,1680987575,2023-04-08T20:59:35.000Z,1838847509714843859686508158078197,538681752586918
2023-04-08T22:00:00Z,17006479,1680991211,2023-04-08T22:00:11.000Z,,1680991163,2023-04-08T21:59:23.000Z,1839278361186878601231131347629161,538934213995480
2023-04-08T23:00:00Z,17006775,1680994811,2023-04-08T23:00:11.000Z,,1680994319,2023-04-08T22:51:59.000Z,1841039722506293016843962703036818,539966915103257
2023-04-09T00:00:00Z,17007072,1680998411,2023-04-09T00:00:11.000Z,,1680998123,2023-04-08T23:55:23.000Z,1841832726509899909709234080730441,540432182788880
2023-04-09T01:00:00Z,17007370,1681002011,2023-04-09T01:00:11.000Z,,1681001795,2023-04-09T00:56:35.000Z,1839079487600730717123570333102762,538817674827029
2023-04-09T02:00:00Z,17007664,1681005599,2023-04-09T01:59:59.000Z,,1681005599,2023-04-09T01:59:59.000Z,1837194433084398050298874247157423,537713665835364
2023-04-09T03:00:00Z,17007960,1681009211,2023-04-09T03:00:11.000Z,,1681009187,2023-04-09T02:59:47.000Z,1838976037353139250384854585257896,538757058356124
2023-04-09T04:00:00Z,17008251,1681012811,2023-04-09T04:00:11.000Z,,1681012655,2023-04-09T03:57:35.000Z,1840086386935581049766486736050326,539407843638695
2023-04-09T05:00:00Z,17008546,1681016411,2023-04-09T05:00:11.000Z,,1681016219,2023-04-09T04:56:59.000Z,1839884477308642649769297833219253,539289473477486
2023-04-09T06:00:00Z,17008841,1681020011,2023-04-09T06:00:11.000Z,,1681019987,2023-04-09T05:59:47.000Z,1841194185071181649594246716924342,540057524960777
2023-04-09T07:00:00Z,17009139,1681023611,2023-04-09T07:00:11.000Z,,1681023611,2023-04-09T07:00:11.000Z,1849646657735414250099400696954864,545027450994632
2023-04-09T08:00:00Z,17009429,1681027211,2023-04-09T08:00:11.000Z,,1681026827,2023-04-09T07:53:47.000Z,1848752030876365677371606880383737,544500346776510
2023-04-09T09:00:00Z,17009722,1681030811,2023-04-09T09:00:11.000Z,,1681030799,2023-04-09T08:59:59.000Z,1848087607544254471446522764509463,544109040945510
2023-04-09T10:00:00Z,17010014,1681034399,2023-04-09T09:59:59.000Z,,1681034147,2023-04-09T09:55:47.000Z,1848154409742107934437958140465904,544148377107478
2023-04-09T11:00:00Z,17010309,1681038011,2023-04-09T11:00:11.000Z,,1681038011,2023-04-09T11:00:11.000Z,1850235545470795790839807627840539,545374556289986
2023-04-09T12:00:00Z,17010603,1681041611,2023-04-09T12:00:11.000Z,,1681041527,2023-04-09T11:58:47.000Z,1847317344117660756555858230130790,543655577643383
2023-04-09T13:00:00Z,17010900,1681045211,2023-04-09T13:00:11.000Z,,1681045091,2023-04-09T12:58:11.000Z,1846804049213640080320366763347875,543353499747251
2023-04-09T14:00:00Z,17011191,1681048811,2023-04-09T14:00:11.000Z,,1681048703,2023-04-09T13:58:23.000Z,1848400405310483486322891866118106,544293242706459
2023-04-09T15:00:00Z,17011480,1681052411,2023-04-09T15:00:11.000Z,,1681052231,2023-04-09T14:57:11.000Z,1849898692038170489851832793859161,545175992849146
2023-04-09T16:00:00Z,17011771,1681056011,2023-04-09T16:00:11.000Z,,1681056011,2023-04-09T16:00:11.000Z,1847335392789824367071939287737054,543666200949937
2023-04-09T17:00:00Z,17012066,1681059611,2023-04-09T17:00:11.000Z,,1681059443,2023-04-09T16:57:23.000Z,1846810280190177870727630157073563,543357166220282
2023-04-09T18:00:00Z,17012361,1681063211,2023-04-09T18:00:11.000Z,,1681063163,2023-04-09T17:59:23.000Z,1846163890279930484879285871954759,542976879052218
2023-04-09T19:00:00Z,17012658,1681066811,2023-04-09T19:00:11.000Z,,1681066811,2023-04-09T19:00:11.000Z,1837434729409749105250568643792988,537854335832761
2023-04-09T20:00:00Z,17012950,1681070411,2023-04-09T20:00:11.000Z,,1681070411,2023-04-09T20:00:11.000Z,1838357652294137450747729187732165,538394787947502
2023-04-09T21:00:00Z,17013240,1681074011,2023-04-09T21:00:11.000Z,,1681073663,2023-04-09T20:54:23.000Z,1838706413721029326353150727088481,538599088939345
2023-04-09T22:00:00Z,17013530,1681077611,2023-04-09T22:00:11.000Z,,1681077467,2023-04-09T21:57:47.000Z,1832550087689560995390430453428955,534998469908365
2023-04-09T23:00:00Z,17013826,1681081211,2023-04-09T23:00:11.000Z,,1681081139,2023-04-09T22:58:59.000Z,1833827110445179419063506737977196,535744363046643
2023-04-10T00:00:00Z,17014117,1681084811,2023-04-10T00:00:11.000Z,,1681084763,2023-04-09T23:59:23.000Z,1836452286335257625398818277621450,537279327651081
2023-04-10T01:00:00Z,17014414,1681088411,2023-04-10T01:00:11.000Z,,1681088243,2023-04-10T00:57:23.000Z,1836414462503537532746074109112572,537257196116546
2023-04-10T02:00:00Z,17014708,1681092011,2023-04-10T02:00:11.000Z,,1681091879,2023-04-10T01:57:59.000Z,1840349062485830855136460355144956,539561857457108
2023-04-10T03:00:00Z,17015003,1681095611,2023-04-10T03:00:11.000Z,,1681095047,2023-04-10T02:50:47.000Z,1838180095686752500842247345801123,538290791931988
2023-04-10T04:00:00Z,17015298,1681099211,2023-04-10T04:00:11.000Z,,1681098719,2023-04-10T03:51:59.000Z,1836928180791586038677587539008217,537557822643513
2023-04-10T05:00:00Z,17015596,1681102811,2023-04-10T05:00:11.000Z,,1681102775,2023-04-10T04:59:35.000Z,1837828657756262028208201228173021,538084982154923
2023-04-10T06:00:00Z,17015892,1681106399,2023-04-10T05:59:59.000Z,,1681106183,2023-04-10T05:56:23.000Z,1835992289324748377613797408276586,537010204479707
2023-04-10T07:00:00Z,17016186,1681110011,2023-04-10T07:00:11.000Z,,1681109711,2023-04-10T06:55:11.000Z,1836452583514390492648108362476136,537279501538766
2023-04-10T08:00:00Z,17016485,1681113611,2023-04-10T08:00:11.000Z,,1681113611,2023-04-10T08:00:11.000Z,1836589679508998061865807110838771,537359723176635
2023-04-10T09:00:00Z,17016777,1681117211,2023-04-10T09:00:11.000Z,,1681117115,2023-04-10T08:58:35.000Z,1837528010804867284529236331304020,537908947923797
2023-04-10T10:00:00Z,17017069,1681120811,2023-04-10T10:00:11.000Z,,1681120127,2023-04-10T09:48:47.000Z,1837554068951408569272154182901016,537924204300294
2023-04-10T11:00:00Z,17017365,1681124411,2023-04-10T11:00:11.000Z,,1681124387,2023-04-10T10:59:47.000Z,1835781489229321979489708661058505,536886897530811
2023-04-10T12:00:00Z,17017660,1681128011,2023-04-10T12:00:11.000Z,,1681127927,2023-04-10T11:58:47.000Z,1837643879168193569305941028217710,537976787536692
2023-04-10T13:00:00Z,17017951,1681131611,2023-04-10T13:00:11.000Z,,1681131551,2023-04-10T12:59:11.000Z,1839369063567183188248710427963523,538987369431188
2023-04-10T14:00:00Z,17018249,1681135211,2023-04-10T14:00:11.000Z,,1681135127,2023-04-10T13:58:47.000Z,1842039493727634398260807173852058,540553529238496
2023-04-10T15:00:00Z,17018537,1681138799,2023-04-10T14:59:59.000Z,,1681138799,2023-04-10T14:59:59.000Z,1837962360450311349361685675333212,538163276753707
2023-04-10T16:00:00Z,17018830,1681142411,2023-04-10T16:00:11.000Z,,1681142291,2023-04-10T15:58:11.000Z,1835316572762412857322506931704596,536614995941095
2023-04-10T17:00:00Z,17019125,1681146011,2023-04-10T17:00:11.000Z,,1681146011,2023-04-10T17:00:11.000Z,1823939621805258276873257952526747,529982766606565
2023-04-10T18:00:00Z,17019416,1681149599,2023-04-10T17:59:59.000Z,,1681149551,2023-04-10T17:59:11.000Z,1819623791839701468366184023989217,527477629550499
2023-04-10T19:00:00Z,17019709,1681153211,2023-04-10T19:00:11.000Z,,1681153079,2023-04-10T18:57:59.000Z,1818222180582641643117940167549349,526665336539912
2023-04-10T20:00:00Z,17020002,1681156811,2023-04-10T20:00:11.000Z,,1681156799,2023-04-10T19:59:59.000Z,1821885513789205192119527457517830,528789713036327
2023-04-10T21:00:00Z,17020297,1681160411,2023-04-10T21:00:11.000Z,,1681160339,2023-04-10T20:58:59.000Z,1824254243492568077970063287428587,530165621841022
2023-04-10T22:00:00Z,17020591,1681164011,2023-04-10T22:00:11.000Z,,1681164011,2023-04-10T22:00:11.000Z,1822235363771060286019462403755055,528992815626764
2023-04-10T23:00:00Z,17020889,1681167611,2023-04-10T23:00:11.000Z,,1681167587,2023-04-10T22:59:47.000Z,1814459147259282496778365957781673,524487595686558
2023-04-11T00:00:00Z,17021181,1681171211,2023-04-11T00:00:11.000Z,,1681171163,2023-04-10T23:59:23.000Z,1812280174646684759881887972015483,523228644344266
2023-04-11T01:00:00Z,17021478,1681174799,2023-04-11T00:59:59.000Z,,1681174799,2023-04-11T00:59:59.000Z,1808351688213060600417320101241071,520962693631024
2023-04-11T02:00:00Z,17021773,1681178411,2023-04-11T02:00:11.000Z,,1681178411,2023-04-11T02:00:11.000Z,1804179834023199151499395830335171,518561752017782
2023-04-11T03:00:00Z,17022069,1681181999,2023-04-11T02:59:59.000Z,,1681181927,2023-04-11T02:58:47.000Z,1805671184838910375319898067772244,519419401692508
2023-04-11T04:00:00Z,17022361,1681185611,2023-04-11T04:00:11.000Z,,1681185107,2023-04-11T03:51:47.000Z,1806324304647992298464501312092511,519795222557605
2023-04-11T05:00:00Z,17022651,1681189211,2023-04-11T05:00:11.000Z,,1681189199,2023-04-11T04:59:59.000Z,1807990899323472728528377943900743,520754837158160
2023-04-11T06:00:00Z,17022945,1681192811,2023-04-11T06:00:11.000Z,,1681192799,2023-04-11T05:59:59.000Z,1810738664196769962841291797651670,522338915033551
2023-04-11T07:00:00Z,17023242,1681196411,2023-04-11T07:00:11.000Z,,1681195871,2023-04-11T06:51:11.000Z,1807235068123197758212791909319626,520319524700687
2023-04-11T08:00:00Z,17023534,1681200011,2023-04-11T08:00:11.000Z,,1681200011,2023-04-11T08:00:11.000Z,1806022048641230897004611928584560,519621280278220
2023-04-11T09:00:00Z,17023832,1681203611,2023-04-11T09:00:11.000Z,,1681203575,2023-04-11T08:59:35.000Z,1808543868074440787393375240514562,521073428571437
2023-04-11T10:00:00Z,17024124,1681207211,2023-04-11T10:00:11.000Z,,1681207199,2023-04-11T09:59:59.000Z,1808983530544838237444288070242093,521326808411347
2023-04-11T11:00:00Z,17024421,1681210811,2023-04-11T11:00:11.000Z,,1681210691,2023-04-11T10:58:11.000Z,1807585228318147623378629298577077,520521172886915
2023-04-11T12:00:00Z,17024717,1681214411,2023-04-11T12:00:11.000Z,,1681214351,2023-04-11T11:59:11.000Z,1809102843047942032272932041351218,521395579471603
2023-04-11T13:00:00Z,17025009,1681218011,2023-04-11T13:00:11.000Z,,1681217987,2023-04-11T12:59:47.000Z,1809494282290720234885891842466851,521621234714799
2023-04-11T14:00:00Z,17025304,1681221611,2023-04-11T14:00:11.000Z,,1681221587,2023-04-11T13:59:47.000Z,1807147775718585074608969698403792,520269261349394
2023-04-11T15:00:00Z,17025598,1681225211,2023-04-11T15:00:11.000Z,,1681225187,2023-04-11T14:59:47.000Z,1812356464349320146478173796092225,523272696912316
2023-04-11T16:00:00Z,17025889,1681228799,2023-04-11T15:59:59.000Z,,1681228763,2023-04-11T15:59:23.000Z,1810095719836720327520698651233852,521968044025875
2023-04-11T17:00:00Z,17026180,1681232411,2023-04-11T17:00:11.000Z,,1681232279,2023-04-11T16:57:59.000Z,1815546033468293135371861512337316,525116134578532
2023-04-11T18:00:00Z,17026478,1681236011,2023-04-11T18:00:11.000Z,,1681235951,2023-04-11T17:59:11.000Z,1813644482415549542347412202532847,524016727346181
2023-04-11T19:00:00Z,17026768,1681239611,2023-04-11T19:00:11.000Z,,1681239275,2023-04-11T18:54:35.000Z,1813903524336769990759877312806618,524166428122846
2023-04-11T20:00:00Z,17027061,1681243199,2023-04-11T19:59:59.000Z,,1681243043,2023-04-11T19:57:23.000Z,1819683135906934265818767036147955,527512035759623
2023-04-11T21:00:00Z,17027354,1681246811,2023-04-11T21:00:11.000Z,,1681246691,2023-04-11T20:58:11.000Z,1820127110454699326196451322399354,527769476721424
2023-04-11T22:00:00Z,17027652,1681250399,2023-04-11T21:59:59.000Z,,1681250327,2023-04-11T21:58:47.000Z,1820270196698646955527852800538006,527852459409791
2023-04-11T23:00:00Z,17027945,1681253999,2023-04-11T22:59:59.000Z,,1681253675,2023-04-11T22:54:35.000Z,1819528627774985962883930008465388,527422458143221
2023-04-12T00:00:00Z,17028241,1681257599,2023-04-11T23:59:59.000Z,,1681257419,2023-04-11T23:56:59.000Z,1821450361440143328121785070546952,528537143262670
2023-04-12T01:00:00Z,17028535,1681261199,2023-04-12T00:59:59.000Z,,1681261103,2023-04-12T00:58:23.000Z,1822127366823299341243894167702121,528930114707131
2023-04-12T02:00:00Z,17028829,1681264811,2023-04-12T02:00:11.000Z,,1681264763,2023-04-12T01:59:23.000Z,1823216618449851623712395803452767,529562683212898
2023-04-12T03:00:00Z,17029127,1681268399,2023-04-12T02:59:59.000Z,,1681268399,2023-04-12T02:59:59.000Z,1834213744132376994013490449610876,535970293455322
2023-04-12T04:00:00Z,17029424,1681272011,2023-04-12T04:00:11.000Z,,1681272011,2023-04-12T04:00:11.000Z,1834676490770421198032542040097027,536240763282501
2023-04-12T05:00:00Z,17029723,1681275611,2023-04-12T05:00:11.000Z,,1681275599,2023-04-12T04:59:59.000Z,1832723058991207739170499480968949,535099469875196
2023-04-12T06:00:00Z,17030018,1681279199,2023-04-12T05:59:59.000Z,,1681279043,2023-04-12T05:57:23.000Z,1834379883060487176750288422119220,536067391803985
2023-04-12T07:00:00Z,17030312,1681282811,2023-04-12T07:00:11.000Z,,1681282751,2023-04-12T06:59:11.000Z,1831992136492044328279357649143413,534672740645319
2023-04-12T08:00:00Z,17030600,1681286411,2023-04-12T08:00:11.000Z,,1681286291,2023-04-12T07:58:11.000Z,1831158978361215456394607882377550,534186531521355
2023-04-12T09:00:00Z,17030898,1681290011,2023-04-12T09:00:11.000Z,,1681290011,2023-04-12T09:00:11.000Z,1832674444779643850048468451348264,535071082505160
2023-04-12T10:00:00Z,17031198,1681293611,2023-04-12T10:00:11.000Z,,1681293575,2023-04-12T09:59:35.000Z,1831168627289238402258148002510210,534192161115545
2023-04-12T11:00:00Z,17031495,1681297211,2023-04-12T11:00:11.000Z,,1681297199,2023-04-12T10:59:59.000Z,1830104433254732902471493873513512,533571443925674
2023-04-12T12:00:00Z,17031792,1681300799,2023-04-12T11:59:59.000Z,,1681300751,2023-04-12T11:59:11.000Z,1830280224372706340627357135462828,533673953513427
2023-04-12T13:00:00Z,17032082,1681304399,2023-04-12T12:59:59.000Z,,1681304399,2023-04-12T12:59:59.000Z,1824805285745480998211758233250087,530485958529636
2023-04-12T14:00:00Z,17032377,1681307999,2023-04-12T13:59:59.000Z,,1681307999,2023-04-12T13:59:59.000Z,1823811978107953319750948334241445,529908590255649
2023-04-12T15:00:00Z,17032673,1681311611,2023-04-12T15:00:11.000Z,,1681311587,2023-04-12T14:59:47.000Z,1809298954308561287853666678884126,521508626761231
2023-04-12T16:00:00Z,17032967,1681315211,2023-04-12T16:00:11.000Z,,1681315151,2023-04-12T15:59:11.000Z,1811185106035586395669587643706124,522596514539852
2023-04-12T17:00:00Z,17033259,1681318799,2023-04-12T16:59:59.000Z,,1681318775,2023-04-12T16:59:35.000Z,1813005598927323058806467310301506,523647606858380
2023-04-12T18:00:00Z,17033555,1681322399,2023-04-12T17:59:59.000Z,,1681322387,2023-04-12T17:59:47.000Z,1809628033152887218649547410321408,521698350038141
2023-04-12T19:00:00Z,17033848,1681325999,2023-04-12T18:59:59.000Z,,1681325987,2023-04-12T18:59:47.000Z,1814964413953114706119119807304180,524779741157604
2023-04-12T20:00:00Z,17034145,1681329611,2023-04-12T20:00:11.000Z,,1681329611,2023-04-12T20:00:11.000Z,1816712651322485243518534712562166,525791200558239
2023-04-12T21:00:00Z,17034438,1681333211,2023-04-12T21:00:11.000Z,,1681333211,2023-04-12T21:00:11.000Z,1813837176032455817401669459556904,524128083285673
2023-04-12T22:00:00Z,17034734,1681336811,2023-04-12T22:00:11.000Z,,1681336715,2023-04-12T21:58:35.000Z,1808632138955164476426381075355261,521124294612061
2023-04-12T23:00:00Z,17035003,1681340387,2023-04-12T22:59:47.000Z,,1681340339,2023-04-12T22:58:59.000Z,1811286426024959483488577208088450,522654985597452
2023-04-13T00:00:00Z,17035258,1681344011,2023-04-13T00:00:11.000Z,,1681343927,2023-04-12T23:58:47.000Z,1808533294477875934296290410530008,521067335709433
2023-04-13T01:00:00Z,17035512,1681347599,2023-04-13T00:59:59.000Z,,1681347587,2023-04-13T00:59:47.000Z,1812648352125408222762195862870801,523441261106237
2023-04-13T02:00:00Z,17035770,1681351211,2023-04-13T02:00:11.000Z,,1681350887,2023-04-13T01:54:47.000Z,1813833296601027617587816196070883,524125841279818
2023-04-13T03:00:00Z,17036027,1681354799,2023-04-13T02:59:59.000Z,,1681354787,2023-04-13T02:59:47.000Z,1813589674755367010245002728915909,523985056644404
2023-04-13T04:00:00Z,17036289,1681358399,2023-04-13T03:59:59.000Z,,1681358375,2023-04-13T03:59:35.000Z,1810381655605433774748516237054628,522132964720982
2023-04-13T05:00:00Z,17036549,1681361999,2023-04-13T04:59:59.000Z,,1681361999,2023-04-13T04:59:59.000Z,1809964633108048353925453751124123,521892445144533
2023-04-13T06:00:00Z,17036812,1681365587,2023-04-13T05:59:47.000Z,,1681365563,2023-04-13T05:59:23.000Z,1807967546834608810711709057528942,520741384830493
2023-04-13T07:00:00Z,17037075,1681369211,2023-04-13T07:00:11.000Z,,1681369115,2023-04-13T06:58:35.000Z,1811772449726707588110640378706836,522935511955105
2023-04-13T08:00:00Z,17037345,1681372799,2023-04-13T07:59:59.000Z,,1681372799,2023-04-13T07:59:59.000Z,1805739224865518913919396253027601,519458547220289
2023-04-13T09:00:00Z,17037607,1681376387,2023-04-13T08:59:47.000Z,,1681376375,2023-04-13T08:59:35.000Z,1786543752083896577658508162584285,508473291123644
2023-04-13T10:00:00Z,17037876,1681379987,2023-04-13T09:59:47.000Z,,1681379915,2023-04-13T09:58:35.000Z,1778987449172908703803180754783230,504181145650935
2023-04-13T11:00:00Z,17038144,1681383587,2023-04-13T10:59:47.000Z,,1681383383,2023-04-13T10:56:23.000Z,1776055312420083265153424230259034,502520527107767
2023-04-13T12:00:00Z,17038417,1681387211,2023-04-13T12:00:11.000Z,,1681387127,2023-04-13T11:58:47.000Z,1776837474949731205360238578557670,502963237729211
2023-04-13T13:00:00Z,17038687,1681390799,2023-04-13T12:59:59.000Z,,1681390775,2023-04-13T12:59:35.000Z,1768244486888434386702902379438849,498110226218714
2023-04-13T14:00:00Z,17038955,1681394399,2023-04-13T13:59:59.000Z,,1681394399,2023-04-13T13:59:59.000Z,1773910244189992335704750277662767,501307400627680
2023-04-13T15:00:00Z,17039226,1681397999,2023-04-13T14:59:59.000Z,,1681397987,2023-04-13T14:59:47.000Z,1769924462626954888493613996075426,499057166103480
2023-04-13T16:00:00Z,17039502,1681401599,2023-04-13T15:59:59.000Z,,1681401599,2023-04-13T15:59:59.000Z,1771530636030044070876704374441012,499963347208628
2023-04-13T17:00:00Z,17039776,1681405199,2023-04-13T16:59:59.000Z,,1681405139,2023-04-13T16:58:59.000Z,1770636183759036688236882033921927,499458608032841
2023-04-13T18:00:00Z,17040056,1681408799,2023-04-13T17:59:59.000Z,,1681408775,2023-04-13T17:59:35.000Z,1766013898311141205222735419340925,496854315972941
2023-04-13T19:00:00Z,17040329,1681412411,2023-04-13T19:00:11.000Z,,1681412399,2023-04-13T18:59:59.000Z,1764594220890653713378347517747029,496055806590950
2023-04-13T20:00:00Z,17040602,1681415987,2023-04-13T19:59:47.000Z,,1681415915,2023-04-13T19:58:35.000Z,1765499835463000710321488320301590,496565102879899
2023-04-13T21:00:00Z,17040889,1681419599,2023-04-13T20:59:59.000Z,,1681419599,2023-04-13T20:59:59.000Z,1767573926264708396540858626493304,497732507217102
2023-04-13T22:00:00Z,17041181,1681423211,2023-04-13T22:00:11.000Z,,1681423187,2023-04-13T21:59:47.000Z,1767249367508690691322822775970399,497549738496866
2023-04-13T23:00:00Z,17041472,1681426811,2023-04-13T23:00:11.000Z,,1681426811,2023-04-13T23:00:11.000Z,1767327283496147067275702183167267,497593612252878
2023-04-14T00:00:00Z,17041766,1681430411,2023-04-14T00:00:11.000Z,,1681430387,2023-04-13T23:59:47.000Z,1765393089501814904782875822164448,496505057882222
2023-04-14T01:00:00Z,17042060,1681433999,2023-04-14T00:59:59.000Z,,1681433999,2023-04-14T00:59:59.000Z,1728297413812999454873431898625792,475858457694520
2023-04-14T02:00:00Z,17042356,1681437611,2023-04-14T02:00:11.000Z,,1681437611,2023-04-14T02:00:11.000Z,1721244620115601588069026013179556,471982638990061
2023-04-14T03:00:00Z,17042650,1681441199,2023-04-14T02:59:59.000Z,,1681441199,2023-04-14T02:59:59.000Z,1726913521914861054993511720529749,475096698745584
2023-04-14T04:00:00Z,17042939,1681444811,2023-04-14T04:00:11.000Z,,1681444811,2023-04-14T04:00:11.000Z,1724675938047077627374174199476360,473866318672200
2023-04-14T05:00:00Z,17043232,1681448411,2023-04-14T05:00:11.000Z,,1681448375,2023-04-14T04:59:35.000Z,1722471037975231523786025944008296,472655470905906
2023-04-14T06:00:00Z,17043523,1681451999,2023-04-14T05:59:59.000Z,,1681451891,2023-04-14T05:58:11.000Z,1720169736517332592218060144488164,471393335199438
2023-04-14T07:00:00Z,17043817,1681455611,2023-04-14T07:00:11.000Z,,1681455611,2023-04-14T07:00:11.000Z,1720261496671674046809803168232760,471443628235024
2023-04-14T08:00:00Z,17044112,1681459199,2023-04-14T07:59:59.000Z,,1681459127,2023-04-14T07:58:47.000Z,1726039225799177649386842619334581,474615759722731
2023-04-14T09:00:00Z,17044401,1681462799,2023-04-14T08:59:59.000Z,,1681462799,2023-04-14T08:59:59.000Z,1724925839950315300122229911650917,474003653080032
2023-04-14T10:00:00Z,17044693,1681466399,2023-04-14T09:59:59.000Z,,1681466303,2023-04-14T09:58:23.000Z,1722819051062128167312736133859271,472846483588141
2023-04-14T11:00:00Z,17044986,1681470011,2023-04-14T11:00:11.000Z,,1681469747,2023-04-14T10:55:47.000Z,1722929983804335124129416187895382,472907378951241
2023-04-14T12:00:00Z,17045277,1681473587,2023-04-14T11:59:47.000Z,,1681473527,2023-04-14T11:58:47.000Z,1722227541502321915184228663255564,472521846824331
2023-04-14T13:00:00Z,17045567,1681477199,2023-04-14T12:59:59.000Z,,1681477199,2023-04-14T12:59:59.000Z,1732496437708200875743472700157084,478173531862743
