keyDate,blockNumber,blockTimestamp,blockTimestampStr,error,observationBlockTimestamp,observationBlockTimestampStr,sqrtPriceX96,exchange_rate
2023-04-08T12:00:00Z,17003543,1680955199,2023-04-08T11:59:59.000Z,,1680906035,2023-04-07T22:20:35.000Z,79224799430468862681954,0
2023-04-08T13:00:00Z,17003835,1680958811,2023-04-08T13:00:11.000Z,,1680906035,2023-04-07T22:20:35.000Z,79224792141955692841080,0
2023-04-08T14:00:00Z,17004130,1680962411,2023-04-08T14:00:11.000Z,,1680959687,2023-04-08T13:14:47.000Z,79224785165496732450785,0
2023-04-08T15:00:00Z,17004424,1680966011,2023-04-08T15:00:11.000Z,,1680965339,2023-04-08T14:48:59.000Z,79225112909880496989191,0
2023-04-08T16:00:00Z,17004716,1680969611,2023-04-08T16:00:11.000Z,,1680966131,2023-04-08T15:02:11.000Z,79225112739426582688056,0
2023-04-08T17:00:00Z,17005009,1680973211,2023-04-08T17:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225327395613004858005,0
2023-04-08T18:00:00Z,17005301,1680976811,2023-04-08T18:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225311406281883236823,0
2023-04-08T19:00:00Z,17005596,1680980411,2023-04-08T19:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225302115157229809133,0
2023-04-08T20:00:00Z,17005892,1680983999,2023-04-08T19:59:59.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225497132258597937829,0
2023-04-08T21:00:00Z,17006185,1680987599,2023-04-08T20:59:59.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225322322300495179841,0
2023-04-08T22:00:00Z,17006479,1680991211,2023-04-08T22:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225320747436471232346,0
2023-04-08T23:00:00Z,17006775,1680994811,2023-04-08T23:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225321198446144069988,0
2023-04-09T00:00:00Z,17007072,1680998411,2023-04-09T00:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225316589530232442787,0
2023-04-09T01:00:00Z,17007370,1681002011,2023-04-09T01:00:11.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225326634468732374672,0
2023-04-09T02:00:00Z,17007664,1681005599,2023-04-09T01:59:59.000Z,,1680970883,2023-04-08T16:21:23.000Z,79225320041772132472586,0
2023-04-09T03:00:00Z,17007960,1681009211,2023-04-09T03:00:11.000Z,,1681007219,2023-04-09T02:26:59.000Z,79225334017822926779360,0
2023-04-09T04:00:00Z,17008251,1681012811,2023-04-09T04:00:11.000Z,,1681007219,2023-04-09T02:26:59.000Z,79225332908468223591027,0
2023-04-09T05:00:00Z,17008546,1681016411,2023-04-09T05:00:11.000Z,,1681007219,2023-04-09T02:26:59.000Z,79225332518269398266404,0
2023-04-09T06:00:00Z,17008841,1681020011,2023-04-09T06:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225332585747909649722,0
2023-04-09T07:00:00Z,17009139,1681023611,2023-04-09T07:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225329682946569626036,0
2023-04-09T08:00:00Z,17009429,1681027211,2023-04-09T08:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225334485399557493681,0
2023-04-09T09:00:00Z,17009722,1681030811,2023-04-09T09:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225334483328291691540,0
2023-04-09T10:00:00Z,17010014,1681034399,2023-04-09T09:59:59.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225364782238102179553,0
2023-04-09T11:00:00Z,17010309,1681038011,2023-04-09T11:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225365013625863561395,0
2023-04-09T12:00:00Z,17010603,1681041611,2023-04-09T12:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225355992007237131871,0
2023-04-09T13:00:00Z,17010900,1681045211,2023-04-09T13:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225356196060539879905,0
2023-04-09T14:00:00Z,17011191,1681048811,2023-04-09T14:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225353718549091937541,0
2023-04-09T15:00:00Z,17011480,1681052411,2023-04-09T15:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225348892941162323743,0
2023-04-09T16:00:00Z,17011771,1681056011,2023-04-09T16:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225358763963939465269,0
2023-04-09T17:00:00Z,17012066,1681059611,2023-04-09T17:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225362597810387804216,0
2023-04-09T18:00:00Z,17012361,1681063211,2023-04-09T18:00:11.000Z,,1681017767,2023-04-09T05:22:47.000Z,79225328592357855112148,0
2023-04-09T19:00:00Z,17012658,1681066811,2023-04-09T19:00:11.000Z,,1681065491,2023-04-09T18:38:11.000Z,79225328824872568684619,0
2023-04-09T20:00:00Z,17012950,1681070411,2023-04-09T20:00:11.000Z,,1681065491,2023-04-09T18:38:11.000Z,79225316737086963990510,0
2023-04-09T21:00:00Z,17013240,1681074011,2023-04-09T21:00:11.000Z,,1681065491,2023-04-09T18:38:11.000Z,79225318957375176175143,0
2023-04-09T22:00:00Z,17013530,1681077611,2023-04-09T22:00:11.000Z,,1681065491,2023-04-09T18:38:11.000Z,79225302498178440565238,0
2023-04-09T23:00:00Z,17013826,1681081211,2023-04-09T23:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225327670040282938848,0
2023-04-10T00:00:00Z,17014117,1681084811,2023-04-10T00:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225320496752344445363,0
2023-04-10T01:00:00Z,17014414,1681088411,2023-04-10T01:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225326789186340461996,0
2023-04-10T02:00:00Z,17014708,1681092011,2023-04-10T02:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225328071079079408018,0
2023-04-10T03:00:00Z,17015003,1681095611,2023-04-10T03:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225334298022030745242,0
2023-04-10T04:00:00Z,17015298,1681099211,2023-04-10T04:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225327921531497705571,0
2023-04-10T05:00:00Z,17015596,1681102811,2023-04-10T05:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225351015929978181779,0
2023-04-10T06:00:00Z,17015892,1681106399,2023-04-10T05:59:59.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225348603189598710636,0
2023-04-10T07:00:00Z,17016186,1681110011,2023-04-10T07:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225351811072370481430,0
2023-04-10T08:00:00Z,17016485,1681113611,2023-04-10T08:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225352558272094254626,0
2023-04-10T09:00:00Z,17016777,1681117211,2023-04-10T09:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225380101511158208623,0
2023-04-10T10:00:00Z,17017069,1681120811,2023-04-10T10:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225423100663383053458,0
2023-04-10T11:00:00Z,17017365,1681124411,2023-04-10T11:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225424077823144491521,0
2023-04-10T12:00:00Z,17017660,1681128011,2023-04-10T12:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225410743294270044721,0
2023-04-10T13:00:00Z,17017951,1681131611,2023-04-10T13:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225623728281455654615,0
2023-04-10T14:00:00Z,17018249,1681135211,2023-04-10T14:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225548513931632990285,0
2023-04-10T15:00:00Z,17018537,1681138799,2023-04-10T14:59:59.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225551171830972493932,0
2023-04-10T16:00:00Z,17018830,1681142411,2023-04-10T16:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225556302745797835384,0
2023-04-10T17:00:00Z,17019125,1681146011,2023-04-10T17:00:11.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225593819664195238456,0
2023-04-10T18:00:00Z,17019416,1681149599,2023-04-10T17:59:59.000Z,,1681079939,2023-04-09T22:38:59.000Z,79225563058358430452788,0
2023-04-10T19:00:00Z,17019709,1681153211,2023-04-10T19:00:11.000Z,,1681153019,2023-04-10T18:56:59.000Z,79225553825773578282502,0
2023-04-10T20:00:00Z,17020002,1681156811,2023-04-10T20:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225554902569464384070,0
2023-04-10T21:00:00Z,17020297,1681160411,2023-04-10T21:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225550644762600994753,0
2023-04-10T22:00:00Z,17020591,1681164011,2023-04-10T22:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225552370653414186592,0
2023-04-10T23:00:00Z,17020889,1681167611,2023-04-10T23:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225471768818850246217,0
2023-04-11T00:00:00Z,17021181,1681171211,2023-04-11T00:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225517098418500583396,0
2023-04-11T01:00:00Z,17021478,1681174799,2023-04-11T00:59:59.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225528767198533736412,0
2023-04-11T02:00:00Z,17021773,1681178411,2023-04-11T02:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225703225020330591072,0
2023-04-11T03:00:00Z,17022069,1681181999,2023-04-11T02:59:59.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225742879088076766994,0
2023-04-11T04:00:00Z,17022361,1681185611,2023-04-11T04:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225815177305366770266,0
2023-04-11T05:00:00Z,17022651,1681189211,2023-04-11T05:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225813109682074212057,0
2023-04-11T06:00:00Z,17022945,1681192811,2023-04-11T06:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225839514252793126199,0
2023-04-11T07:00:00Z,17023242,1681196411,2023-04-11T07:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225694922646407087321,0
2023-04-11T08:00:00Z,17023534,1681200011,2023-04-11T08:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225332911790550471411,0
2023-04-11T09:00:00Z,17023832,1681203611,2023-04-11T09:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225269110718597417256,0
2023-04-11T10:00:00Z,17024124,1681207211,2023-04-11T10:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225364337497891490747,0
2023-04-11T11:00:00Z,17024421,1681210811,2023-04-11T11:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225360121112129849853,0
2023-04-11T12:00:00Z,17024717,1681214411,2023-04-11T12:00:11.000Z,,1681153931,2023-04-10T19:12:11.000Z,79225357877151859980002,0
2023-04-11T13:00:00Z,17025009,1681218011,2023-04-11T13:00:11.000Z,,1681215131,2023-04-11T12:12:11.000Z,79225358894700449021279,0
2023-04-11T14:00:00Z,17025304,1681221611,2023-04-11T14:00:11.000Z,,1681215131,2023-04-11T12:12:11.000Z,79225029362477932046046,0
2023-04-11T15:00:00Z,17025598,1681225211,2023-04-11T15:00:11.000Z,,1681215131,2023-04-11T12:12:11.000Z,79225061256821055561631,0
2023-04-11T16:00:00Z,17025889,1681228799,2023-04-11T15:59:59.000Z,,1681215131,2023-04-11T12:12:11.000Z,79225032859913200426316,0
2023-04-11T17:00:00Z,17026180,1681232411,2023-04-11T17:00:11.000Z,,1681215131,2023-04-11T12:12:11.000Z,79225244462678878113580,0
2023-04-11T18:00:00Z,17026478,1681236011,2023-04-11T18:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225106404747405240381,0
2023-04-11T19:00:00Z,17026768,1681239611,2023-04-11T19:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225109799627747855887,0
2023-04-11T20:00:00Z,17027061,1681243199,2023-04-11T19:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225109084361284919846,0
2023-04-11T21:00:00Z,17027354,1681246811,2023-04-11T21:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225135417268787529742,0
2023-04-11T22:00:00Z,17027652,1681250399,2023-04-11T21:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225389958547733102210,0
2023-04-11T23:00:00Z,17027945,1681253999,2023-04-11T22:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225394282346592432439,0
2023-04-12T00:00:00Z,17028241,1681257599,2023-04-11T23:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225501888109528564127,0
2023-04-12T01:00:00Z,17028535,1681261199,2023-04-12T00:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225494986170577424144,0
2023-04-12T02:00:00Z,17028829,1681264811,2023-04-12T02:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225557422054893471048,0
2023-04-12T03:00:00Z,17029127,1681268399,2023-04-12T02:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225613860161738739531,0
2023-04-12T04:00:00Z,17029424,1681272011,2023-04-12T04:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79225625057507664039297,0
2023-04-12T05:00:00Z,17029723,1681275611,2023-04-12T05:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226435544072595927905,0
2023-04-12T06:00:00Z,17030018,1681279199,2023-04-12T05:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226408199553651492393,0
2023-04-12T07:00:00Z,17030312,1681282811,2023-04-12T07:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226405795975323268168,0
2023-04-12T08:00:00Z,17030600,1681286411,2023-04-12T08:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226403260782940378714,0
2023-04-12T09:00:00Z,17030898,1681290011,2023-04-12T09:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226395827399031348702,0
2023-04-12T10:00:00Z,17031198,1681293611,2023-04-12T10:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226320114816292953444,0
2023-04-12T11:00:00Z,17031495,1681297211,2023-04-12T11:00:11.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226325656893089434183,0
2023-04-12T12:00:00Z,17031792,1681300799,2023-04-12T11:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226263449396407480969,0
2023-04-12T13:00:00Z,17032082,1681304399,2023-04-12T12:59:59.000Z,,1681235927,2023-04-11T17:58:47.000Z,79226266260662162703278,0
2023-04-12T14:00:00Z,17032377,1681307999,2023-04-12T13:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226404510351501030472,0
2023-04-12T15:00:00Z,17032673,1681311611,2023-04-12T15:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226334423196682518059,0
2023-04-12T16:00:00Z,17032967,1681315211,2023-04-12T16:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226387045566618678820,0
2023-04-12T17:00:00Z,17033259,1681318799,2023-04-12T16:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226391652761338455683,0
2023-04-12T18:00:00Z,17033555,1681322399,2023-04-12T17:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226387606711414913638,0
2023-04-12T19:00:00Z,17033848,1681325999,2023-04-12T18:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226364840693210347709,0
2023-04-12T20:00:00Z,17034145,1681329611,2023-04-12T20:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226367082556940664928,0
2023-04-12T21:00:00Z,17034438,1681333211,2023-04-12T21:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226365194323773393357,0
2023-04-12T22:00:00Z,17034734,1681336811,2023-04-12T22:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226356349683031463395,0
2023-04-12T23:00:00Z,17035003,1681340387,2023-04-12T22:59:47.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226354622266381285574,0
2023-04-13T00:00:00Z,17035258,1681344011,2023-04-13T00:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226343754500339032544,0
2023-04-13T01:00:00Z,17035512,1681347599,2023-04-13T00:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226308932202124894867,0
2023-04-13T02:00:00Z,17035770,1681351211,2023-04-13T02:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226306334948181270667,0
2023-04-13T03:00:00Z,17036027,1681354799,2023-04-13T02:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226311771521391540116,0
2023-04-13T04:00:00Z,17036289,1681358399,2023-04-13T03:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226307380431885896446,0
2023-04-13T05:00:00Z,17036549,1681361999,2023-04-13T04:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226291292541458980617,0
2023-04-13T06:00:00Z,17036812,1681365587,2023-04-13T05:59:47.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226241300785153416402,0
2023-04-13T07:00:00Z,17037075,1681369211,2023-04-13T07:00:11.000Z,,1681304867,2023-04-12T13:07:47.000Z,79225580090269225385640,0
2023-04-13T08:00:00Z,17037345,1681372799,2023-04-13T07:59:59.000Z,,1681304867,2023-04-12T13:07:47.000Z,79225609175205234827163,0
2023-04-13T09:00:00Z,17037607,1681376387,2023-04-13T08:59:47.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226042750950133974550,0
2023-04-13T10:00:00Z,17037876,1681379987,2023-04-13T09:59:47.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226055063066737658485,0
2023-04-13T11:00:00Z,17038144,1681383587,2023-04-13T10:59:47.000Z,,1681304867,2023-04-12T13:07:47.000Z,79226024426851981873327,0
2023-04-13T12:00:00Z,17038417,1681387211,2023-04-13T12:00:11.000Z,,1681385087,2023-04-13T11:24:47.000Z,79226009195823345622520,0
2023-04-13T13:00:00Z,17038687,1681390799,2023-04-13T12:59:59.000Z,,1681390091,2023-04-13T12:48:11.000Z,79226436031661931972355,0
2023-04-13T14:00:00Z,17038955,1681394399,2023-04-13T13:59:59.000Z,,1681390811,2023-04-13T13:00:11.000Z,79226800202648721353526,0
2023-04-13T15:00:00Z,17039226,1681397999,2023-04-13T14:59:59.000Z,,1681390811,2023-04-13T13:00:11.000Z,79226710912491886521733,0
2023-04-13T16:00:00Z,17039502,1681401599,2023-04-13T15:59:59.000Z,,1681390811,2023-04-13T13:00:11.000Z,79226698849988590646773,0
2023-04-13T17:00:00Z,17039776,1681405199,2023-04-13T16:59:59.000Z,,1681390811,2023-04-13T13:00:11.000Z,79226684182293292997156,0
2023-04-13T18:00:00Z,17040056,1681408799,2023-04-13T17:59:59.000Z,,1681390811,2023-04-13T13:00:11.000Z,79226652276977117846310,0
2023-04-13T19:00:00Z,17040329,1681412411,2023-04-13T19:00:11.000Z,,1681409303,2023-04-13T18:08:23.000Z,79226604633085634795994,0
2023-04-13T20:00:00Z,17040602,1681415987,2023-04-13T19:59:47.000Z,,1681409303,2023-04-13T18:08:23.000Z,79226628965627369283918,0
2023-04-13T21:00:00Z,17040889,1681419599,2023-04-13T20:59:59.000Z,,1681409303,2023-04-13T18:08:23.000Z,79226050557938824902641,0
2023-04-13T22:00:00Z,17041181,1681423211,2023-04-13T22:00:11.000Z,,1681409303,2023-04-13T18:08:23.000Z,79226051235741731364572,0
2023-04-13T23:00:00Z,17041472,1681426811,2023-04-13T23:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226072432029205551492,0
2023-04-14T00:00:00Z,17041766,1681430411,2023-04-14T00:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226075892364477500387,0
2023-04-14T01:00:00Z,17042060,1681433999,2023-04-14T00:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79225940038856563576664,0
2023-04-14T02:00:00Z,17042356,1681437611,2023-04-14T02:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79225953011731534080817,0
2023-04-14T03:00:00Z,17042650,1681441199,2023-04-14T02:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79225984471974563308736,0
2023-04-14T04:00:00Z,17042939,1681444811,2023-04-14T04:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226205198689440602238,0
2023-04-14T05:00:00Z,17043232,1681448411,2023-04-14T05:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226194740978035672171,0
2023-04-14T06:00:00Z,17043523,1681451999,2023-04-14T05:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226164363484507041460,0
2023-04-14T07:00:00Z,17043817,1681455611,2023-04-14T07:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226163872394497363839,0
2023-04-14T08:00:00Z,17044112,1681459199,2023-04-14T07:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226231869093177585789,0
2023-04-14T09:00:00Z,17044401,1681462799,2023-04-14T08:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226226258046003032451,0
2023-04-14T10:00:00Z,17044693,1681466399,2023-04-14T09:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226264520435321971532,0
2023-04-14T11:00:00Z,17044986,1681470011,2023-04-14T11:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226257846838647088285,0
2023-04-14T12:00:00Z,17045277,1681473587,2023-04-14T11:59:47.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226301143875042117531,0
2023-04-14T13:00:00Z,17045567,1681477199,2023-04-14T12:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226306510756979777988,0
2023-04-14T14:00:00Z,17045858,1681480799,2023-04-14T13:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226325383230532645031,0
2023-04-14T15:00:00Z,17046147,1681484411,2023-04-14T15:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226291198756303673104,0
2023-04-14T16:00:00Z,17046439,1681488011,2023-04-14T16:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226319045973815697648,0
2023-04-14T17:00:00Z,17046728,1681491599,2023-04-14T16:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226361568556810556530,0
2023-04-14T18:00:00Z,17047022,1681495199,2023-04-14T17:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226207045167182062619,0
2023-04-14T19:00:00Z,17047316,1681498811,2023-04-14T19:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226215700691497247886,0
2023-04-14T20:00:00Z,17047608,1681502387,2023-04-14T19:59:47.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226203471576706471873,0
2023-04-14T21:00:00Z,17047891,1681505999,2023-04-14T20:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226176293301250331999,0
2023-04-14T22:00:00Z,17048185,1681509599,2023-04-14T21:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226172243699579622513,0
2023-04-14T23:00:00Z,17048477,1681513211,2023-04-14T23:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226147431123191983032,0
2023-04-15T00:00:00Z,17048771,1681516799,2023-04-14T23:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226152605461412988165,0
2023-04-15T01:00:00Z,17049055,1681520399,2023-04-15T00:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226153748932455121028,0
2023-04-15T02:00:00Z,17049348,1681524011,2023-04-15T02:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226150216720731675659,0
2023-04-15T03:00:00Z,17049634,1681527611,2023-04-15T03:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226152222454039375236,0
2023-04-15T04:00:00Z,17049931,1681531199,2023-04-15T03:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226152213611320606948,0
2023-04-15T05:00:00Z,17050216,1681534799,2023-04-15T04:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226171125812862682069,0
2023-04-15T06:00:00Z,17050510,1681538399,2023-04-15T05:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226181047696301328334,0
2023-04-15T07:00:00Z,17050802,1681542011,2023-04-15T07:00:11.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226154984885255206938,0
2023-04-15T08:00:00Z,17051094,1681545599,2023-04-15T07:59:59.000Z,,1681425875,2023-04-13T22:44:35.000Z,79226155588894618446784,0
2023-04-15T09:00:00Z,17051387,1681549211,2023-04-15T09:00:11.000Z,,1681548671,2023-04-15T08:51:11.000Z,79226148444570501077542,0
2023-04-15T10:00:00Z,17051681,1681552799,2023-04-15T09:59:59.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226113345860423226349,0
2023-04-15T11:00:00Z,17051977,1681556411,2023-04-15T11:00:11.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226112233178422085938,0
2023-04-15T12:00:00Z,17052272,1681560011,2023-04-15T12:00:11.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226113569340587681836,0
2023-04-15T13:00:00Z,17052567,1681563599,2023-04-15T12:59:59.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226117781053008986721,0
2023-04-15T14:00:00Z,17052858,1681567199,2023-04-15T13:59:59.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226117434601543771360,0
2023-04-15T15:00:00Z,17053149,1681570787,2023-04-15T14:59:47.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226114073816853688420,0
2023-04-15T16:00:00Z,17053442,1681574411,2023-04-15T16:00:11.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226123540167607933661,0
2023-04-15T17:00:00Z,17053734,1681577999,2023-04-15T16:59:59.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226149637960004014264,0
2023-04-15T18:00:00Z,17054028,1681581599,2023-04-15T17:59:59.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226150060817125398456,0
2023-04-15T19:00:00Z,17054322,1681585211,2023-04-15T19:00:11.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226154897307749107381,0
2023-04-15T20:00:00Z,17054615,1681588799,2023-04-15T19:59:59.000Z,,1681552787,2023-04-15T09:59:47.000Z,79226159626631583796941,0
2023-04-15T21:00:00Z,17054908,1681592399,2023-04-15T20:59:59.000Z,,1681589627,2023-04-15T20:13:47.000Z,79226360147899048142844,0
2023-04-15T22:00:00Z,17055204,1681596011,2023-04-15T22:00:11.000Z,,1681589627,2023-04-15T20:13:47.000Z,79226383346327357299210,0
2023-04-15T23:00:00Z,17055498,1681599599,2023-04-15T22:59:59.000Z,,1681599575,2023-04-15T22:59:35.000Z,79226381966591583181616,0
